feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,label
4.801741289398798,5.061511196726853,3.5320041490657665,2.7465821296538167,3.9599721429391166,2.8222846302478937,5.513387247526623,3.6365353310827375,3.1346784486878914,3.6846803058649082,2.1528737104703035,2.5283859614893487,4.700413907944426,2.8431057210286044,2.45308901731806,4.036652752527286,4.6857041546629965,4.218953310665067,4.4960476858058165,2.7432049114305395,2.0781893332581562,5.001333651955487,3.1773201611578643,3.249166983544953,4.828194141849058,4.05623000940066,3.9558877720816077,5.665002344901084,2.8564817696198572,4.427840128081237,3.5570131248970847,3.768592278863257,5.028468426412532,4.007835756289624,4.038296079049633,4.572507337309802,3.1350472704571146,2.6607903326609934,2.455190805978966,1.5336434106239982,5.556207129940322,2.396791634278317,3.278746376414228,3.2231867001110794,3.8074066978091006,4.315737212539297,4.360473488359745,2.9169225614310617,3.3328782862135884,3.7825799504882998,3.251308873816453,5.107345576019993,3.9909749516382513,4.234877786049817,4.162881268667412,4.673473857485325,3.6810215587037067,2.2031680520441537,3.8996879517526417,2.848643106208171,2.9713833182502434,4.086364018755093,4.738283071433636,3.5212715767360616,3.8088330125989636,5.202214944635238,3.7407531794885682,6.101683114180394,4.065509645631544,1.7392372408441823,4.253341621104532,3.8811583848827778,4.789752754082746,4.1731813512699585,3.361544016016226,2.275701763710634,3.290976742713975,2.6494795457907,2.9194765501952773,4.08857840442061,5.169904504351406,3.8946715298229813,2.3041169379648156,3.9446026682201407,4.696631486645651,2.890217095680618,3.3659828333270823,3.5146881947291972,2.7151016869177598,4.148280433843859,3.3790518513922185,3.919532443907028,2.6125078221979,3.0625416996765895,4.222381357827771,3.127166847908233,5.226963851233405,3.1003638143853975,3.724684725751886,4.43259083187309,0
2.0816342670669683,1.7391911880192241,1.9743436854299052,4.762584103427182,2.9481418541075533,6.058199285668252,2.9357524013426115,3.684551303197037,5.042109952567875,5.506092888159123,5.561503576636397,4.708366230593143,4.524062525811463,4.092526949201183,4.278361076166638,2.9488142836714664,2.681801116577693,3.496625542589048,3.3298153774750716,3.0467719506727247,4.196387447456715,4.455305208570511,3.5884068862918475,4.977530081055262,2.358310885866495,3.306340540720282,2.783177679397195,1.63346338292694,3.4173193141573006,3.3782524916167165,5.0134497432421306,4.130811684554778,2.475813175670795,5.354092566334188,4.721033695525353,4.082097703468616,3.273515901150168,2.5405607632765204,3.127793223928947,4.588748619704186,5.384586305934609,5.043243528272189,3.011150578213726,2.380382566710989,3.640886246911204,1.7315606344371484,3.8231677141847813,3.3523974137013313,3.0339634981317576,1.9052969327332046,4.013600106569717,2.9672991603380887,2.3300831642897117,0.6277377867183507,3.4724850949493637,5.272251596669744,5.16125921454787,3.0429037434137283,2.8977879396382193,3.9687742560750237,2.5016145608117086,3.8017918998194657,4.26608027838469,4.726933223884307,3.399845923520047,3.296326249823034,2.622017413243439,2.67311964596014,3.2735211080984734,3.867365506816178,4.413584626233249,2.696821049319655,4.9926885689595215,3.228876398957431,3.478632705651564,2.7527883208521766,1.0757597397270584,4.384045396361049,4.236843897092434,3.2186724428817866,3.566990717224872,4.0159392177041,1.9374541431134573,2.9709473226537053,4.294264679621827,2.2457105768307506,3.793557932166629,2.143418195376595,3.9664299824335263,3.4643585177025162,1.8848681840944905,4.664739354457171,2.7654084232019507,2.689747562985619,3.700569197230943,4.648637349428715,2.484178181021603,3.561679849847972,3.928816500330573,4.193105607263144,0
3.676441555277225,3.132972160916678,2.6724097793512804,3.5861438830463745,2.427860988014393,0.5786495165053926,3.936559804157668,4.403934841086195,1.1370675644581616,2.4902692952900622,4.119154261005198,5.557495469711698,3.520793707675408,2.7719970587708653,3.31710355889516,4.874876419148185,2.8540358208754646,2.7008079933497466,3.0172564778179676,2.5466713917412878,3.6226703159947955,5.12467845846956,3.8230792731160292,3.2476464978737125,3.208188731084456,1.936809191303343,4.383109777147159,3.4221628029871978,3.3195200864093746,6.69310756784486,3.798752908365686,2.7482089499048157,3.0736424037944565,4.648445709196755,3.6132704105377647,2.061722021682633,4.419228934575203,2.831855914461006,5.373297776217545,4.5800480657146485,3.0526781043412488,4.781016361735113,3.5678555105274032,4.3527736751222195,3.984732817294475,2.6536433450091264,2.856450167682538,4.529960817581161,3.165224667893459,3.0963515367580032,2.5448774206506473,3.923599065593461,5.562524919243145,2.432467085745727,3.5242194566727583,4.912220555415429,3.420358608754285,3.952371796249734,2.4376064718531203,3.9283070972076484,3.312855734995451,4.485729995679863,4.687386051564751,6.089563642018614,4.079633173213575,3.8257963165821662,3.694384301577336,3.1468337071893115,3.8384838434616912,3.2045985898609706,3.668460976269614,4.81759753560796,2.4934574347203586,4.639878561129045,4.8171150673398655,3.381931473008921,1.3781451009914054,2.8921780129055676,4.796994546561109,3.477131937701118,2.5006977677050894,2.9952250787717825,4.340620026504553,4.046733568201379,3.2610679008303056,3.1331755881853125,3.108241850956178,2.5775898155014976,5.115375689469442,3.17767953078866,4.717158520825496,5.021316051922451,4.4983108981479605,3.0683796872819515,3.9037300903366097,3.4758043936090837,2.596298139269872,3.8243592817216028,2.3209602088401975,4.6876793884615635,0
3.035382702701607,3.7011596558728392,3.783287871546142,3.241095026295923,4.086693801475275,3.0250963433774753,4.371297297457244,2.1540203197532515,3.6263795795464118,5.438928999058285,2.4996686753944255,2.8222550294751487,4.013907849658915,3.679581781939598,3.8506300992735594,3.9891871301476636,4.13472146856177,4.609699841956223,3.9098186569285125,3.2587423453814575,4.172573701202731,5.399881934895216,3.3673662536174263,2.5254706953293584,4.607080669286972,3.3796188360464017,1.3273304539859638,4.347421677150422,2.9646718140460773,3.4094667176958393,3.8319803305690145,3.6904996797790663,4.20945181713904,3.0645136294301567,4.013105798176083,3.2404533224160827,4.238810480887503,4.115367484013054,2.5645612979554047,4.585982116175032,2.964036554885952,4.308057798281145,3.8672873134013406,5.338183676795122,3.2765340176281477,3.1506832038818025,3.4805803941122675,3.1968202171657247,4.29994190194205,1.883689391563412,2.4463175808536457,2.432197078420807,4.4503075919735755,5.210613372581925,3.3955507814625285,3.3311782768099896,3.570052163113181,4.661878302608191,2.5726468658094257,3.738368982734785,4.475197629782429,4.0010941699398455,3.689581616598743,4.501046092567141,0.7967677070007628,4.177875319530908,2.8459243168725763,1.669367103143543,4.011202599524981,4.873658545162957,3.362551485372308,4.4528745472029385,5.112278257988645,4.814914453584048,5.139964529371393,4.2421274910718925,3.575433638901593,1.8980341881028315,3.2539375118700513,2.6567534046838084,5.670942717497814,3.3241141875676634,3.6232048067844858,4.051485376040468,3.5436024463724536,5.195051040430753,2.877350638265548,3.6946074552372425,2.7575294143019518,2.1799774887792944,2.8882309090947147,3.4629632029515878,3.0706977754827403,2.807579020126144,2.093682536328166,3.416894427371305,1.9952796259689978,4.260055963689602,3.582439752934503,2.0424485005350697,0
4.381581845900273,3.4956871888188337,5.638349020838361,7.680900892046289,1.2496550607085108,5.230052158294835,4.679734408866719,6.342680152900932,5.426393256475379,3.496061336522362,4.361892128666764,3.407948286393022,7.152014277197196,5.0426232973438845,8.802381371506016,4.878678372370758,3.5831864661790744,1.9725712147743457,1.3937206474881099,1.8317281139890205,5.534253302022967,6.017450046459867,1.8376185959357332,6.790076628152231,4.033877896633121,5.293586023971098,8.224441256510849,6.793678631731064,4.4629387041883355,3.217615549169425,0.6963691973413901,3.56169336151516,4.577739522344611,3.0256409456976323,4.737486065815391,5.153703765917537,4.550288036383843,3.6999948383530805,5.337309343933455,5.883881299138818,2.819201845114308,7.82186475949254,4.802823735431477,5.037699245889695,6.4164288465131145,5.466432262527003,6.90627326782649,5.574248330403648,3.775125250719124,5.723007050412203,2.7125475853586765,5.217119411553046,4.933540018711079,4.583766285454921,4.742924977122138,1.2363019090047218,3.902550184518077,5.185689802282229,5.319712783994801,2.9446497181480837,7.531415681729401,3.2676503035709983,6.938914401053474,5.854388723743369,3.7075453803123937,8.550621785219024,2.61272633648704,6.8383083472200035,7.0011646360859565,3.6587595818467102,7.784930600128657,4.499906970802094,5.577387258559714,5.5206436775424415,4.731382517058904,6.621616546319564,6.586977441104426,1.5029360535236385,7.608680485756305,1.6750160239286513,7.065092408683315,7.253410273655167,2.8180671395696035,4.17837142409083,2.7885906630281285,4.570157939422529,4.383931431628517,6.55932106453868,7.620617492239217,7.791367621579912,3.875663946843396,4.581556252510945,1.6331236155580995,3.3882598670076227,6.929703266194915,8.231165647096464,2.531302256240156,3.8150714816942113,4.947188486082146,5.560322317639214,1
2.6903964800783537,3.9240610444640898,3.026160652929084,3.4855477291217207,4.046284248003699,3.5064222698109377,3.0636141094734315,3.3903901960741694,3.411637040794665,3.1299889701178722,3.2412039373328976,5.098647170504717,4.060919447941239,3.2045196819708397,4.196954404510736,3.16618051024399,4.673124637586641,3.8696421921980937,3.3926978559957712,3.9477169258102776,1.9291238479315007,2.3732325310901947,2.3060749936009444,3.642943094763707,5.232514999485092,5.731300146192632,4.138051101440757,4.000844474944457,1.698942265847261,2.957326200265978,2.712216248091761,2.879152401748884,3.3318561814152106,3.027909422302873,1.5207001896242123,4.2479102561175335,2.4272569742601933,3.7392468641111494,5.5740826697499735,2.5806154084135766,0.9697124772536703,3.213995778119889,4.600959634998571,5.458347454220593,2.2704504055475834,3.9966992232365217,3.0346895432199466,3.3940516456958645,6.144343347017035,1.9970296716048468,3.7537396614945733,3.967693171765433,4.585786324939347,3.5979831534708953,3.8080505395041024,3.1083514325782087,3.769126941245107,3.1568077245025896,4.1215718898560505,3.130389663956366,3.8771003939021864,3.470737186315022,4.626050250772169,3.448606276411514,1.7269675317931186,4.761921500713992,2.594267699137381,2.8462336613511803,2.904338705956508,4.874438093170817,1.3643257860213045,6.637748533659994,4.556056809066051,3.7232389141291597,3.4451059993837134,3.785554074857657,4.021122428379338,4.145215585950057,4.055604466003448,3.589580681255249,3.302661579692674,3.3487267163464884,3.305091719647319,4.633770096867065,4.093556722280862,0.5596113653357198,4.155900776529761,3.6947361947187747,3.481291243554103,3.111481546911114,4.624112719986013,4.447526462122858,2.727122332176391,3.907052287124535,2.528343265458714,2.1203818352110693,2.873282775410035,4.362393472382759,4.453125045376087,4.013085420097293,0
6.450191573695994,6.032356574229917,3.7170368095540955,5.8638450893478815,6.600819050455365,6.508582659627148,7.377826742949286,6.416607694402128,5.702896415083166,7.140300476632855,4.9469574815018795,3.2362506975445644,4.673866072112472,3.510194710387102,3.649643450051237,4.710962658568964,3.415160158000077,4.384076940721919,1.2127706660924287,5.426587414745877,5.002410950724449,3.3658227378636187,6.31849133686481,6.875140275253116,1.7848802712620517,3.4745504428675718,3.4617153004254035,3.120193797782271,6.658949683863497,4.612347722454393,4.470970317378779,0.9922752711864931,6.2708360604184525,2.521483210293055,5.119865260532657,5.554753875916384,7.7213171916773025,2.382359201761776,-1.0390243116416507,5.36769908950739,8.601022363021707,7.477892705878874,5.419318830549251,4.0167276287359055,6.614245193274621,3.0529076005910625,5.952715538712439,6.010940318333254,7.12041981499776,10.519320077822155,5.784831934357534,3.9820727485850025,4.9488513756160115,1.4618481902217635,3.6105737378218836,4.181435123773792,3.951823204130815,5.304709744067444,3.355160135235599,7.242061334648943,5.000414129836394,4.981399357722771,4.344210566974164,5.310381367717958,6.650196529335269,3.2657395685781996,3.6837670218494867,4.3925479424466705,2.30825815305357,3.361484280557004,4.047558252910682,6.748778361425455,5.52512265800385,5.387179822735089,6.701795924335944,4.725256423201206,5.780929699857779,4.793556494135007,5.530724698799257,3.8344826847768356,0.12236568344714183,4.731441675627392,7.84549627219988,6.852430804483185,6.930794969182341,7.472261443612435,5.177315181922875,5.394631414811191,3.7646962091312997,4.3678542879459,6.231542299542284,7.407768874337632,4.721107448638001,4.099621470297177,5.001055917713194,6.202413497858229,2.1122903677329163,0.40763809372552373,3.898926301016833,2.5585751481716827,1
3.983719604705378,4.704439362365057,4.093503181953973,7.904935068941491,5.65348952920464,5.600948719221657,6.244414288086804,2.7223337644384618,7.078223574840537,4.8484714269290805,6.340961234482425,2.856285533919689,1.8924824679678713,6.6357793160500576,5.752819052195033,3.1958968912849794,3.2606738374506112,7.250869568829539,2.6211762142653443,8.285345906511926,3.1987585307042625,6.276783851216766,4.3427630485020305,6.206374862164687,3.911771995771615,4.674414187855412,5.081838350791442,2.9956250884370546,6.4816486908402515,3.9735728670568298,4.542800169319963,3.0113012507829753,-0.124667317590621,4.617944474799662,9.825230843225832,6.569208575796048,4.961479240531211,4.474218341583464,5.044931785624093,6.09423823035042,2.6383743693823103,7.228643389337744,6.430762630882488,6.436371451415869,5.876951477619454,5.03923331538798,6.34572247193364,6.1836282674827565,4.2919185781179525,3.852796454206198,5.203712590523973,8.098040302990375,2.5217858486921982,2.06494946849512,5.329521682473033,5.101775403712036,5.346683328740816,5.487906395817,4.55359549073039,7.979726877204165,1.798192043046969,3.343005950439508,4.793490479701905,1.7136223776916655,4.648291191135858,8.322940331456037,5.041772976591924,5.461401811437367,2.4796704696548395,3.767277183921045,4.249607239352126,4.364569806487532,7.563287590007537,6.115382121450249,2.777084086125936,5.49300955686401,5.99644349699357,7.2802980770425325,8.161081373136748,2.9698116163442627,3.3782849775793236,2.4848442821707675,4.531960281786037,5.932716748892669,6.974669033178204,4.848097952714954,4.360304953490312,5.303515984497481,3.329714196739954,9.179077443389547,1.7846779457638826,5.369481157791449,9.04721243845928,5.013599689119996,4.619921929997011,4.285109154379145,4.639216636475185,7.745696949353061,0.5762761773409864,8.066867402592651,1
2.15208569509971,4.46669534153117,4.141511159402676,6.177106539541439,1.8037512962325049,5.9243453321638855,9.048619246573704,2.273651990814379,5.379412335220791,3.676035644406782,5.851774412386072,5.038295554831504,3.717026181911381,5.975744569742148,8.608696219573487,4.618192416545402,6.439515884296364,2.4134540842576726,3.0871272463639823,5.9448125557607545,7.96823205707193,5.71122669757132,4.373883938953691,4.998582810846708,2.499184532060565,6.209030652710734,6.764666124646818,4.095819334333839,4.059915704480997,5.531756459304097,4.126560527918809,4.867734770748355,9.199443578333032,4.505948598508007,4.283319695957555,3.7049163887296817,6.4883839429998735,4.637551653563794,3.701253923357148,7.642608064546025,7.839206009027274,3.7991528685225897,1.2669200972787675,7.015027379673844,3.630740348479992,6.581251198325537,1.059792364576329,6.785194676598619,2.5776561414384376,6.461528238133049,5.028546135672868,3.0921211612067103,4.185927374146439,6.372636913913402,5.211788906230469,6.168825960944968,8.95288116903097,1.8715167765778973,8.234425149937248,5.208711875046426,3.2024319033537436,2.3393727485220204,4.621759218445933,6.843300223848919,4.744901759244931,8.022309860494694,2.0976486198968822,4.975822104307891,2.495213111173762,5.727263765249936,6.773774780194601,4.158476412637894,-0.20842771325426845,5.397896293592989,5.873477103467019,5.8085895099233955,7.471564383644308,2.8578926407019023,6.360432210900899,7.385015024955949,1.4428248319869663,5.639303651837954,3.991640337984657,4.836954653796708,5.695352967076673,4.025542871772895,3.6485838416767766,5.0683048349760496,2.8255081222743947,2.828349742229629,6.358746565913007,2.702411929682688,6.332625001818424,5.925182585707902,1.5483865424188066,3.64487069532869,7.388218806094745,3.0376689377206367,4.071191475381225,5.924121786503793,1
4.2833905092825955,3.2484611139555044,2.9024898053083583,4.922369861698508,5.238899663797579,4.478858050781795,3.5853181425650242,2.691734278359074,2.6695555934434347,4.022514105265757,3.9183982208886836,4.90159859294643,4.150450092536139,1.996919698240182,4.551947617722918,2.501939372685587,3.1160287280476484,3.7502002062516944,5.495667489783965,6.609918556005361,4.106723059136183,3.316803381279612,4.03450564848055,4.387655425873836,3.1793323744428084,5.295211355912322,3.730070759191402,3.997743089091394,4.165924252054461,3.9215866106144555,4.338940500469612,2.882746813453077,2.9416982460539693,2.399845767028305,3.9395012306202264,4.278936503512114,3.9577728661518856,5.174492433347537,3.4944039811709535,4.1687416555925125,2.4082991238606857,3.112900297525599,4.195537757565777,4.349102110743144,3.2060330523358176,3.428400748141933,1.9821262533191906,3.1429707991933906,4.390383163519786,4.075205016106566,4.00066572138121,3.54977368718096,3.5070631586281764,2.839678860526553,4.198828420202535,3.9209729443893897,3.9920188479927994,2.9739651573324197,1.3466570801287556,4.597152711753695,3.0211625439915957,2.6372242359568796,4.193478911913994,3.1079873600808705,4.559936384046622,4.117005949576697,4.183569323200477,2.1340442887994655,4.711943985386401,3.761250531233856,3.1307228607537967,3.643388467342251,1.72376476710168,3.9086528114806707,2.470628491817928,2.1473297141564656,1.9776408137821089,4.612688374989926,2.8707366063072115,5.0337277099165,2.964198536947702,1.7926420424070533,2.383475560051341,4.735811620006938,3.3441018220633323,2.951712703509399,3.6600182258527876,4.001782736167545,4.617398815902461,4.948499229892926,3.1402313542109144,2.1739523139179617,3.086534838876724,3.760280506582886,2.5362410737893892,2.542849085104957,3.8437878815498854,3.451347648429549,3.5327969954115863,2.7415046652999306,0
4.539198571588465,3.151533711463391,6.780396822249574,7.070498669447505,1.3076242755238123,3.14097827961518,2.006941489819842,3.699952131186204,4.833124060419278,2.10070956060294,3.1562803737493734,2.992085255837003,5.414534658797888,5.138688674072501,3.556524893325493,5.353641744278796,3.906639830825469,4.456689779347894,8.346904180597074,7.680922103580696,2.4008375261448047,6.6594648357583495,6.622793108983184,2.7034734224947634,6.637555287509722,8.075863836825105,2.7549103875111722,3.164994357971473,7.035322933687005,5.542990621651296,6.1029525504790465,5.681178432800993,5.781391841856288,2.347055743377834,7.094635413242896,7.339179984855547,4.541218511863945,4.913046100372275,1.9377849948885557,6.0285095120356695,6.144114883428288,4.875617966001378,7.248706719741005,4.331845538040119,6.1292118517872005,2.960671322615769,4.952895698251524,4.651291484194329,5.4506158440818835,4.260946142333283,4.737054808656664,6.652094342883013,4.126471525523565,1.7868457985226414,8.499167808410842,7.7629081573809735,2.4154746097887627,6.379415610490389,3.9940504588973136,5.526974430662119,5.588448258026988,4.531184399367356,3.432468668827207,3.618917895367481,3.1676161690375153,3.3363555835391105,4.865643419901289,3.5684800217784964,6.36410413142524,7.974492310671854,3.839893517259914,5.478809001070754,5.999370220605868,5.944004541838549,5.151910535832175,6.4853648367194445,5.9644979053613145,2.5246751553454043,6.738312128778547,6.774581674533485,3.4734277916428367,5.075875670895204,6.366657985622139,4.581372360841277,7.145956095532023,9.727744989238722,3.4280279347300353,2.2379107936924503,5.607637191209752,6.443125010252287,4.538267252310462,7.906521326642069,2.3227884005535024,6.385837246063222,3.7882783584822133,8.438755812414593,8.985030706336236,3.466686824433304,3.90088572818284,6.719175773959604,1
3.1128693502104854,3.454588782067762,3.52538842054241,1.5803268438023437,3.486162253905763,2.810272225935826,3.006877177600228,4.943632003468814,2.2434931057207437,4.313205186747977,3.2210370696681916,3.2202398315041654,4.290371896051711,3.8400512945688905,4.070612997219531,4.468184660532861,3.168691616816677,2.8877632654922496,2.414849473442202,2.674589470021045,6.449094425308726,4.744679580736786,2.1489256337919787,2.17754204325643,3.9818660617184913,4.0472647973779665,4.048883835317365,3.2450442064463023,3.3745457399971,3.8278795241593575,3.5858930062933303,1.280699627252465,3.2702003694248063,2.648593565739686,3.675211418908512,6.48525900260341,3.8674816654743043,3.186470313827602,4.421801501977252,3.9826878872092126,3.920094490451841,4.106850593215671,5.556543564829541,2.3691115646740846,3.9736320768114544,2.5736188700184615,4.055512646342248,2.5813134885139055,3.0826331863949155,3.204910085762094,4.475816719344709,4.418454443942414,2.2542826235536157,3.5549341109998487,2.7904201452508275,2.2414950893246655,3.2829829495756297,3.19151721154418,5.926716486345523,3.932959825360696,2.122382499245763,2.935225995829058,4.521383295429398,5.588442772869925,1.9140166877620417,1.620075614860955,5.370965175371782,3.8896141773709036,2.6317072681236335,4.034629086122435,0.8642522609831222,3.503375506597161,3.8278211728430853,4.42427013953783,2.486104047707462,3.585687161403359,2.5745753739404127,3.755383755674317,2.6046536776369758,3.0918991608397794,2.5041846052097707,4.151136241823657,4.358451116656665,3.2653794300425862,3.538237994960028,2.051408585366456,3.200323351993213,3.4497953829582553,6.1207930910299755,2.3880329742258364,4.964177238752438,4.496858773465808,3.7806364044901364,5.258620484195133,3.872105472606863,3.889159195667929,3.446879346982455,4.723568882418627,4.5964692338108835,2.874322712503788,0
2.3615056108024652,4.594038725208685,3.399922871204707,4.87295085076929,7.474876269368279,4.08539668982642,4.91435323737685,5.1160454696167905,6.696861764410569,0.5062213320307896,3.7865994104694067,5.4225673845589455,7.4001579128537225,4.01619510498759,1.2468945879162519,6.239422891932272,3.7292752223487415,2.6206666818192774,3.751309220573552,4.630949284688301,3.7905106709235747,0.5888678858018617,6.794132393774264,7.549750082557445,6.303043982679012,2.724628659150367,4.597016932104964,4.986957369541084,6.19758877912382,6.336680977436162,3.5316524024430085,5.163991112827121,5.914560809230482,7.911644644293533,6.409013079649446,6.578113374751037,5.167653255858722,7.820918290407008,5.819525591918994,3.277824179652859,7.806739940250381,6.395806545078055,4.113911957743035,4.041014065201513,5.593151090281523,5.926369590535169,5.394584531262413,5.62261734688577,8.39991474915276,7.143086304469771,5.381271182530049,6.882621161534967,2.934952192944921,5.795854099893618,8.61861269946622,4.563908209215253,3.3047321427618304,3.6958222228138786,2.8207339253152233,3.4304761837445934,4.258983802819942,2.188865961642716,5.031236667899206,6.804554347573294,3.184487639706159,8.038567847283538,6.021584177055189,7.061161171248115,3.684330892295726,6.709050454133232,2.816132199209374,6.780495001673017,5.343678679587063,6.106502439969567,2.6488107887502967,3.2098603154467904,6.194456436506769,3.1033039915515985,5.926412584198246,2.2657243870795085,6.696348425333336,2.534953370462982,6.104599875359046,6.251261867292001,3.6064563631408504,6.164053134169453,5.520884526667112,3.9223162876145237,2.982890631847584,1.074748616654842,5.699300094599387,1.8703944572758897,5.1906883988826165,4.473103567835501,6.358285550876391,4.3959090010202715,4.341104427305817,6.463741408576591,5.670116058168235,5.632311914365556,1
5.938535179617053,1.9288557535857884,6.513577359973964,6.224937588027204,2.9666337428470055,4.511839052651597,4.921385424744738,4.731006431196534,5.66771993313707,7.862733563662367,7.163533455345657,2.3755616131371875,6.244139980612097,7.65786663907082,5.773617041378405,7.181960850371934,9.02454089140153,7.047419092213962,5.498617191283458,7.090176948169507,5.2897756661937825,5.047806086569911,4.297171528572535,8.126826717664215,3.363142668115997,8.064735449356231,5.999728247480743,2.201387650396117,5.735298585982843,0.799946984696752,6.251016033662071,6.770462965977982,3.815288088695893,5.247095391911165,8.908314867500572,3.988506591476127,2.882184825886799,7.963326804925197,8.92517438106159,5.007391343695694,7.0229260708167125,7.682951831061763,3.515031534923232,4.029388329264263,7.4617490263094695,8.370028557417019,6.125761720348709,3.240371292995891,8.974122223398883,3.938058204376071,4.329724437657097,5.684675668979243,8.10832084142955,6.707951953104447,5.829731000723821,5.9265770602362124,5.087029337286932,6.116279029037012,-0.059120155388606044,4.406785081860403,5.482643869833562,2.697971832760986,5.77264663562312,4.591057558027757,8.510951396630979,8.146039450429713,4.068388861763674,4.698324576866609,4.852104868783215,4.096681047680755,5.390049968056253,3.4834358622248196,2.7387693301249474,6.245422447800538,6.259059168443621,3.3913684806800153,6.790710861525199,3.7368445416693374,5.506330476075963,6.640688025224912,4.932774870592574,5.909481824282269,3.9671407122248565,4.607066833143806,4.588281138239319,3.506843306919522,4.646451673768436,1.9027634022725066,4.01769250571579,4.430249013260658,4.48764049500924,4.517005108258442,4.876471600279742,5.958883036172128,6.749034148265045,3.7004695463034656,2.593598289221711,2.915911175513794,4.025594157610145,4.296157364366982,1
